sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_207_2070198_slice014,file_brain_AXT2_207_2070198,14,0.16043497622013092,0.040463875979185104,0.9808883282422446,train
file_brain_AXT2_202_2020116_slice014,file_brain_AXT2_202_2020116,14,0.13752247393131256,0.026668252423405647,0.9745214463039443,train
file_brain_AXT2_201_2010156_slice014,file_brain_AXT2_201_2010156,14,0.0834408774971962,0.012536562979221344,0.9764807355604567,train
file_brain_AXT2_208_2080186_slice000,file_brain_AXT2_208_2080186,0,0.10135405510663986,0.03843226283788681,0.9628800959170403,train
file_brain_AXT2_210_6001617_slice001,file_brain_AXT2_210_6001617,1,0.07923229038715363,0.023703088983893394,0.9814508657752883,train
file_brain_AXT2_207_2070325_slice015,file_brain_AXT2_207_2070325,15,0.08634550869464874,0.01294376514852047,0.9794419721813741,train
file_brain_AXT2_200_6002228_slice011,file_brain_AXT2_200_6002228,11,0.05155276507139206,0.011368979699909687,0.984769588092036,train
file_brain_AXT2_206_2060070_slice015,file_brain_AXT2_206_2060070,15,0.09859748929738998,0.01757786236703396,0.9846386583111993,train
file_brain_AXT2_210_2100365_slice000,file_brain_AXT2_210_2100365,0,0.11142396926879883,0.04734604060649872,0.9543229572090398,train
file_brain_AXT2_200_6002545_slice012,file_brain_AXT2_200_6002545,12,0.05901770666241646,0.006270436570048332,0.9925976142599602,train
file_brain_AXT2_210_6001737_slice010,file_brain_AXT2_210_6001737,10,0.056970056146383286,0.016342660412192345,0.9763167493402096,train
file_brain_AXT2_208_2080051_slice007,file_brain_AXT2_208_2080051,7,0.086811363697052,0.03128330782055855,0.9679097626007575,train
file_brain_AXT2_208_2080099_slice007,file_brain_AXT2_208_2080099,7,0.07712613046169281,0.027471080422401428,0.9807269623027136,train
file_brain_AXT2_202_2020500_slice013,file_brain_AXT2_202_2020500,13,0.20036201179027557,0.05227698013186455,0.9626528586332406,train
file_brain_AXT2_208_2080713_slice009,file_brain_AXT2_208_2080713,9,0.056233927607536316,0.018331900238990784,0.971896785385767,train
file_brain_AXT2_200_6002100_slice015,file_brain_AXT2_200_6002100,15,0.09144079685211182,0.015217246487736702,0.9850154132181869,train
file_brain_AXT2_209_2090030_slice005,file_brain_AXT2_209_2090030,5,0.09828218072652817,0.041683606803417206,0.9737015822133896,train
file_brain_AXT2_209_2090266_slice008,file_brain_AXT2_209_2090266,8,0.07393728196620941,0.020934417843818665,0.9749645966000644,train
file_brain_AXT2_209_6001261_slice000,file_brain_AXT2_209_6001261,0,0.07479481399059296,0.02650395594537258,0.9684282268776327,train
file_brain_AXT2_201_2010416_slice005,file_brain_AXT2_201_2010416,5,0.09039774537086487,0.030863260850310326,0.9699268654193833,train
file_brain_AXT2_210_6001863_slice005,file_brain_AXT2_210_6001863,5,0.09629657864570618,0.03441619873046875,0.9752615348310611,train
file_brain_AXT2_201_2010532_slice003,file_brain_AXT2_201_2010532,3,0.08623264729976654,0.03120977245271206,0.9815407701573523,train
file_brain_AXT2_200_2000485_slice012,file_brain_AXT2_200_2000485,12,0.07382185757160187,0.025598982349038124,0.9573199721456127,train
file_brain_AXT2_210_6001833_slice014,file_brain_AXT2_210_6001833,14,0.050911009311676025,0.015707533806562424,0.9684195161874541,train
file_brain_AXT2_207_2070709_slice008,file_brain_AXT2_207_2070709,8,0.061552323400974274,0.02100471220910549,0.9791101986706666,train
file_brain_AXT2_210_6001747_slice009,file_brain_AXT2_210_6001747,9,0.15183132886886597,0.03894316777586937,0.9522473949751815,train
file_brain_AXT2_202_2020358_slice011,file_brain_AXT2_202_2020358,11,0.06892996281385422,0.011624131351709366,0.9758026475172723,train
file_brain_AXT2_209_6001025_slice011,file_brain_AXT2_209_6001025,11,0.04142770916223526,0.010674051940441132,0.9816636161679012,train
file_brain_AXT2_204_2040086_slice003,file_brain_AXT2_204_2040086,3,0.09115921705961227,0.037596575915813446,0.9772090864244052,train
file_brain_AXT2_210_6001506_slice009,file_brain_AXT2_210_6001506,9,0.06663312017917633,0.020633699372410774,0.9881256255971865,train
file_brain_AXT2_202_2020183_slice012,file_brain_AXT2_202_2020183,12,0.06446253508329391,0.00905840564519167,0.987253225859848,train
file_brain_AXT2_200_2000092_slice004,file_brain_AXT2_200_2000092,4,0.08310365676879883,0.02882331609725952,0.9709455813538544,train
file_brain_AXT2_206_2060079_slice000,file_brain_AXT2_206_2060079,0,0.08274900168180466,0.023505236953496933,0.9771294295616282,train
file_brain_AXT2_209_6001328_slice010,file_brain_AXT2_209_6001328,10,0.06370572745800018,0.017726624384522438,0.9719433983916448,train
file_brain_AXT2_210_6001694_slice012,file_brain_AXT2_210_6001694,12,0.03340855613350868,0.006141133140772581,0.9870060868125022,train
file_brain_AXT2_201_2010338_slice003,file_brain_AXT2_201_2010338,3,0.08716510236263275,0.029745027422904968,0.9681066025971994,train
file_brain_AXT2_208_2080354_slice005,file_brain_AXT2_208_2080354,5,0.09827083349227905,0.040914636105298996,0.9772333273637486,train
file_brain_AXT2_200_6001980_slice007,file_brain_AXT2_200_6001980,7,0.08014523983001709,0.0249972864985466,0.9748069629429696,train
file_brain_AXT2_202_2020261_slice002,file_brain_AXT2_202_2020261,2,0.09352079033851624,0.023967811837792397,0.9768377512245996,train
file_brain_AXT2_208_2080601_slice006,file_brain_AXT2_208_2080601,6,0.07333609461784363,0.02168281003832817,0.9811414428061667,train
file_brain_AXT2_210_6001737_slice001,file_brain_AXT2_210_6001737,1,0.08561734855175018,0.02740679495036602,0.9801277533169227,train
file_brain_AXT2_210_2100365_slice010,file_brain_AXT2_210_2100365,10,0.05952790006995201,0.01665760949254036,0.9768091829345872,train
file_brain_AXT2_202_2020261_slice000,file_brain_AXT2_202_2020261,0,0.09573382139205933,0.025982385501265526,0.9767891417751458,train
file_brain_AXT2_200_6002302_slice012,file_brain_AXT2_200_6002302,12,0.038246601819992065,0.008329701609909534,0.9850866295368939,train
file_brain_AXT2_201_2010588_slice006,file_brain_AXT2_201_2010588,6,0.09064162522554398,0.03815852105617523,0.9593935956297605,train
file_brain_AXT2_200_2000566_slice007,file_brain_AXT2_200_2000566,7,0.06500265747308731,0.01911824755370617,0.9779723794191255,train
file_brain_AXT2_205_2050080_slice011,file_brain_AXT2_205_2050080,11,0.07252370566129684,0.021536268293857574,0.9723659161884869,train
file_brain_AXT2_200_2000357_slice006,file_brain_AXT2_200_2000357,6,0.07867447286844254,0.025506045669317245,0.9847089628409692,train
file_brain_AXT2_204_2040042_slice006,file_brain_AXT2_204_2040042,6,0.05977579951286316,0.01506973709911108,0.9825360067760615,train
file_brain_AXT2_207_2070611_slice000,file_brain_AXT2_207_2070611,0,0.08004412800073624,0.02573358826339245,0.97677393718753,train
file_brain_AXT2_200_6002037_slice013,file_brain_AXT2_200_6002037,13,0.10037168860435486,0.029212094843387604,0.9594978690865593,train
file_brain_AXT2_202_2020022_slice005,file_brain_AXT2_202_2020022,5,0.06566426157951355,0.01590198278427124,0.981723731097725,train
file_brain_AXT2_201_2010602_slice005,file_brain_AXT2_201_2010602,5,0.09274672716856003,0.03266597166657448,0.9657559141661195,train
file_brain_AXT2_200_6002551_slice011,file_brain_AXT2_200_6002551,11,0.0640721470117569,0.024265969172120094,0.9638356586528107,train
file_brain_AXT2_203_2030092_slice010,file_brain_AXT2_203_2030092,10,0.07193653285503387,0.035364583134651184,0.9482911743544286,train
file_brain_AXT2_209_6000981_slice014,file_brain_AXT2_209_6000981,14,0.0957457423210144,0.013600710779428482,0.9866426974548196,train
file_brain_AXT2_207_2070834_slice000,file_brain_AXT2_207_2070834,0,0.11368796229362488,0.04249582439661026,0.9675829244794701,train
file_brain_AXT2_208_2080050_slice006,file_brain_AXT2_208_2080050,6,0.0924806222319603,0.037828728556632996,0.9690030968642327,train
file_brain_AXT2_210_6001678_slice015,file_brain_AXT2_210_6001678,15,0.052854105830192566,0.007349506951868534,0.9909204058356361,train
file_brain_AXT2_208_2080050_slice001,file_brain_AXT2_208_2080050,1,0.08270560950040817,0.02631637081503868,0.9758782419359664,train
file_brain_AXT2_208_2080051_slice000,file_brain_AXT2_208_2080051,0,0.09685526043176651,0.03190028667449951,0.9765341234110061,train
file_brain_AXT2_201_2010174_slice005,file_brain_AXT2_201_2010174,5,0.07832297682762146,0.02396685816347599,0.9747874985343391,train
file_brain_AXT2_202_2020500_slice001,file_brain_AXT2_202_2020500,1,0.08798223733901978,0.024452930316329002,0.9767881436775689,train
file_brain_AXT2_203_2030288_slice009,file_brain_AXT2_203_2030288,9,0.05044298246502876,0.015744054690003395,0.9810414137942116,train
file_brain_AXT2_201_6002681_slice014,file_brain_AXT2_201_6002681,14,0.06047490984201431,0.007166200317442417,0.9872965027980282,train
file_brain_AXT2_201_2010177_slice003,file_brain_AXT2_201_2010177,3,0.08160422742366791,0.025916025042533875,0.9743682051428945,train
file_brain_AXT2_207_2070500_slice001,file_brain_AXT2_207_2070500,1,0.08344309777021408,0.02668517827987671,0.9882841544101858,train
file_brain_AXT2_207_2070703_slice009,file_brain_AXT2_207_2070703,9,0.06382076442241669,0.016885101795196533,0.9839944755706782,train
file_brain_AXT2_201_2010177_slice015,file_brain_AXT2_201_2010177,15,0.22016949951648712,0.06827467679977417,0.9540993894264294,train
file_brain_AXT2_204_2040011_slice007,file_brain_AXT2_204_2040011,7,0.07977514714002609,0.02553495392203331,0.9760554560002523,train
file_brain_AXT2_209_2090030_slice011,file_brain_AXT2_209_2090030,11,0.052605193108320236,0.014347760006785393,0.9868165328689903,train
file_brain_AXT2_203_2030288_slice006,file_brain_AXT2_203_2030288,6,0.06576874852180481,0.02265084907412529,0.980105989569904,train
file_brain_AXT2_200_6002486_slice005,file_brain_AXT2_200_6002486,5,0.10052178800106049,0.04171065613627434,0.958894190939357,train
file_brain_AXT2_208_2080050_slice013,file_brain_AXT2_208_2080050,13,0.06022724509239197,0.020050108432769775,0.968530717288702,train
file_brain_AXT2_210_6001747_slice005,file_brain_AXT2_210_6001747,5,0.1276862472295761,0.03795932978391647,0.9552335808996252,train
file_brain_AXT2_209_6001261_slice002,file_brain_AXT2_209_6001261,2,0.060356564819812775,0.01571185700595379,0.9807235323985485,train
file_brain_AXT2_206_2060070_slice000,file_brain_AXT2_206_2060070,0,0.12718847393989563,0.04778451845049858,0.9569147346772671,train
file_brain_AXT2_204_2040073_slice005,file_brain_AXT2_204_2040073,5,0.10745348036289215,0.047472890466451645,0.9504442386363211,train
file_brain_AXT2_210_6001532_slice006,file_brain_AXT2_210_6001532,6,0.09260916709899902,0.035130687057971954,0.9658964184305863,train
file_brain_AXT2_207_2070690_slice011,file_brain_AXT2_207_2070690,11,0.068759024143219,0.020387914031744003,0.9758112153864249,train
file_brain_AXT2_209_6001328_slice001,file_brain_AXT2_209_6001328,1,0.1375410556793213,0.07134468853473663,0.9327259261619572,train
file_brain_AXT2_210_6001515_slice006,file_brain_AXT2_210_6001515,6,0.0807613804936409,0.025457996875047684,0.9737097395765346,train
file_brain_AXT2_207_2070716_slice010,file_brain_AXT2_207_2070716,10,0.10525703430175781,0.02933051809668541,0.9814861582262737,train
file_brain_AXT2_202_2020555_slice014,file_brain_AXT2_202_2020555,14,0.1487703025341034,0.03395887464284897,0.9627664909785818,train
file_brain_AXT2_209_6001425_slice013,file_brain_AXT2_209_6001425,13,0.06374647468328476,0.017635921016335487,0.9704782472303591,train
file_brain_AXT2_200_6002319_slice012,file_brain_AXT2_200_6002319,12,0.06374248117208481,0.018735064193606377,0.9697114213693678,train
file_brain_AXT2_200_2000488_slice005,file_brain_AXT2_200_2000488,5,0.08491803705692291,0.026338528841733932,0.9853162824058914,train
file_brain_AXT2_209_2090358_slice005,file_brain_AXT2_209_2090358,5,0.09647028893232346,0.03936576098203659,0.9600579458214445,train
file_brain_AXT2_202_6000459_slice015,file_brain_AXT2_202_6000459,15,0.2459827959537506,0.07486175745725632,0.9632453300234987,train
file_brain_AXT2_207_2070716_slice008,file_brain_AXT2_207_2070716,8,0.07293597608804703,0.018624022603034973,0.9804457930390209,train
file_brain_AXT2_207_2070590_slice008,file_brain_AXT2_207_2070590,8,0.08497143536806107,0.031049326062202454,0.9766422903099161,train
file_brain_AXT2_202_2020214_slice012,file_brain_AXT2_202_2020214,12,0.05286286026239395,0.012152887880802155,0.9808137611840029,train
file_brain_AXT2_200_6002532_slice001,file_brain_AXT2_200_6002532,1,0.07426704466342926,0.021163789555430412,0.983469935288735,train
file_brain_AXT2_209_2090406_slice012,file_brain_AXT2_209_2090406,12,0.038141075521707535,0.009441702626645565,0.9826436868338211,train
file_brain_AXT2_201_2010532_slice005,file_brain_AXT2_201_2010532,5,0.09895515441894531,0.04364585503935814,0.9561966899065333,train
file_brain_AXT2_210_6001709_slice004,file_brain_AXT2_210_6001709,4,0.09325111657381058,0.034080516546964645,0.9798756630499567,train
file_brain_AXT2_200_6002158_slice010,file_brain_AXT2_200_6002158,10,0.053639885038137436,0.013869736343622208,0.9831036562772173,train
file_brain_AXT2_200_2000592_slice015,file_brain_AXT2_200_2000592,15,0.06941685825586319,0.010148863308131695,0.9853832656078068,train
file_brain_AXT2_210_6001928_slice008,file_brain_AXT2_210_6001928,8,0.049425601959228516,0.01262948289513588,0.9842052281230587,train
file_brain_AXT2_203_2030122_slice005,file_brain_AXT2_203_2030122,5,0.07873380929231644,0.027111738920211792,0.9710178977648274,train
file_brain_AXT2_202_2020272_slice002,file_brain_AXT2_202_2020272,2,0.044656701385974884,0.00855500902980566,0.988876293494376,train
file_brain_AXT2_209_6001463_slice008,file_brain_AXT2_209_6001463,8,0.06792014837265015,0.022623226046562195,0.9824049341884412,train
file_brain_AXT2_208_2080354_slice010,file_brain_AXT2_208_2080354,10,0.04963080957531929,0.01337047666311264,0.9827605100620144,train
file_brain_AXT2_207_2070422_slice000,file_brain_AXT2_207_2070422,0,0.08324293047189713,0.027189867570996284,0.9808340162908499,train
file_brain_AXT2_210_2100343_slice007,file_brain_AXT2_210_2100343,7,0.10001309961080551,0.03916824609041214,0.9602004454612512,train
file_brain_AXT2_201_2010323_slice008,file_brain_AXT2_201_2010323,8,0.062184907495975494,0.01756218634545803,0.9802478863690026,train
file_brain_AXT2_201_2010132_slice009,file_brain_AXT2_201_2010132,9,0.051024530082941055,0.012357288971543312,0.9835277228876157,train
file_brain_AXT2_210_2100079_slice010,file_brain_AXT2_210_2100079,10,0.06523901224136353,0.019275695085525513,0.976292852088013,train
file_brain_AXT2_200_2000486_slice002,file_brain_AXT2_200_2000486,2,0.06554615497589111,0.018422814086079597,0.9841955519648281,train
file_brain_AXT2_201_2010323_slice000,file_brain_AXT2_201_2010323,0,0.1053922176361084,0.036787454038858414,0.966546292021717,train
file_brain_AXT2_208_2080635_slice010,file_brain_AXT2_208_2080635,10,0.07532843947410583,0.03248556703329086,0.9539397203872279,train
file_brain_AXT2_210_6001737_slice015,file_brain_AXT2_210_6001737,15,0.046519242227077484,0.005723488982766867,0.9862469159247709,train
file_brain_AXT2_202_2020555_slice011,file_brain_AXT2_202_2020555,11,0.05251573398709297,0.013906040228903294,0.9795242935045939,train
file_brain_AXT2_207_2070690_slice001,file_brain_AXT2_207_2070690,1,0.09063857048749924,0.029140615835785866,0.9734080409460508,train
file_brain_AXT2_200_6001980_slice011,file_brain_AXT2_200_6001980,11,0.060574013739824295,0.016914280131459236,0.9774366023292542,train
file_brain_AXT2_207_2070249_slice004,file_brain_AXT2_207_2070249,4,0.0844387337565422,0.02975483238697052,0.9808912969024036,train
file_brain_AXT2_210_6001944_slice011,file_brain_AXT2_210_6001944,11,0.03960028663277626,0.010971345007419586,0.9821712892379508,train
file_brain_AXT2_203_2030135_slice011,file_brain_AXT2_203_2030135,11,0.08969327062368393,0.02716243267059326,0.9795175538331852,train
file_brain_AXT2_201_2010174_slice003,file_brain_AXT2_201_2010174,3,0.09132269769906998,0.031116871163249016,0.9685612415228387,train
file_brain_AXT2_210_6001518_slice013,file_brain_AXT2_210_6001518,13,0.061347756534814835,0.01679770089685917,0.9708940774130802,train
file_brain_AXT2_208_2080630_slice006,file_brain_AXT2_208_2080630,6,0.09273932129144669,0.03700416535139084,0.9698581523120148,train
file_brain_AXT2_202_2020065_slice002,file_brain_AXT2_202_2020065,2,0.12124837934970856,0.05345646291971207,0.946701117857239,train
file_brain_AXT2_201_2010532_slice014,file_brain_AXT2_201_2010532,14,0.03379540890455246,0.007186330854892731,0.9863915480296298,train
file_brain_AXT2_208_2080192_slice015,file_brain_AXT2_208_2080192,15,0.10009108483791351,0.016216978430747986,0.9658165182062489,train
file_brain_AXT2_202_2020261_slice001,file_brain_AXT2_202_2020261,1,0.09035927802324295,0.02306784689426422,0.9801423172757314,train
file_brain_AXT2_210_6001711_slice001,file_brain_AXT2_210_6001711,1,0.08225049078464508,0.026081915944814682,0.9788190532492238,train
file_brain_AXT2_206_2060027_slice003,file_brain_AXT2_206_2060027,3,0.10544321686029434,0.04155450686812401,0.9693676360735289,train
file_brain_AXT2_210_6001747_slice004,file_brain_AXT2_210_6001747,4,0.11483239382505417,0.026765942573547363,0.967067719503414,train
file_brain_AXT2_202_2020116_slice002,file_brain_AXT2_202_2020116,2,0.09967987984418869,0.03236360475420952,0.9684166346858846,train
file_brain_AXT2_202_2020500_slice015,file_brain_AXT2_202_2020500,15,0.18357858061790466,0.05225053429603577,0.9371880005785996,train
